LTE,722,34,10388,7686412,-1,-63.8879,-31.6162,2270,53,1,1653862313,1721743328,0
LTE,722,34,10388,7837452,-1,-63.8647,-31.6424,1539,45,1,1653862513,1721743328,0
LTE,722,34,10291,5123075,-1,-63.4509,-32.1189,5845,195,1,1653864873,1721743338,0
LTE,722,34,10291,5134851,-1,-63.4027,-32.1738,1956,76,1,1653865243,1721743338,0
LTE,722,34,10291,5147394,-1,-62.7277,-32.5857,2547,109,1,1653868503,1721743349,0
LTE,722,34,10291,5147392,-1,-62.6607,-32.5745,4056,118,1,1653868793,1721743351,0
LTE,722,34,10291,5135106,-1,-62.447,-32.6021,2120,75,1,1653869613,1721743353,0
LTE,722,34,10291,5125900,-1,-62.278,-32.6324,4479,113,1,1653870073,1721743356,0
LTE,722,34,10291,5150466,-1,-62.1495,-32.6551,5505,133,1,1653870543,1721743358,0
LTE,722,34,10291,5150464,-1,-62.0431,-32.6748,5191,75,1,1653871023,1721743359,0
LTE,722,34,10291,5135876,-1,-62.0026,-32.6857,6158,29,1,1653871223,1721743359,0
LTE,722,34,10475,10318082,-1,-61.5892,-32.8125,3526,107,1,1653872843,1721743369,0
LTE,722,34,10486,10425863,-1,-60.7339,-32.9523,3243,14,1,1653876143,1721743360,0
LTE,722,34,10486,10321928,-1,-60.7187,-32.9665,1000,47,1,1653878163,1721743360,0
LTE,722,34,10486,10425858,-1,-60.7317,-32.9624,2563,13,1,1653878213,1721743360,0
LTE,722,34,10491,10327047,-1,-60.6639,-33.0207,1000,44,1,1653878473,1721743361,0
LTE,722,34,10491,10383622,-1,-60.6613,-33.0413,2400,106,1,1653878523,1721743361,0
LTE,722,34,10491,10384129,-1,-60.6458,-33.0682,1000,18,1,1653878723,1721743361,0
LTE,722,34,10473,10464261,-1,-60.6286,-33.0872,1000,13,1,1653878803,1721743361,0
LTE,722,34,10473,10328065,-1,-60.5517,-33.1505,4075,83,1,1653879174,1721743362,0
LTE,722,34,10473,10291204,-1,-60.4167,-33.2592,1723,14,1,1653879963,1721743362,0
LTE,722,34,10473,10399750,-1,-60.3389,-33.3087,3520,34,1,1653880403,1721743362,0
LTE,722,34,10470,10304516,-1,-60.2862,-33.3416,1655,18,1,1653880563,1721743363,0
LTE,722,34,10470,10407948,-1,-60.1761,-33.4289,1607,7,1,1653881083,1721743363,0
LTE,722,34,10470,10407941,-1,-60.1615,-33.4506,2488,27,1,1653881173,1721743363,0
LTE,722,34,10470,11058957,-1,-60.0652,-33.5701,4378,19,1,1653881773,1721743363,0
LTE,722,34,10470,11099661,-1,-60.0219,-33.6075,1256,23,1,1653882033,1721743363,0
LTE,722,34,10470,10404100,-1,-59.8553,-33.7038,1815,77,1,1653882723,1721743364,0
LTE,722,34,10470,11058701,-1,-59.705,-33.767,4271,103,1,1653883283,1721743365,0
LTE,722,34,10470,10301445,-1,-59.6034,-33.813,5044,15,1,1653883693,1721743366,0
LTE,722,34,10470,10259203,-1,-59.475,-33.8976,2751,23,1,1653884273,1721743367,0
LTE,722,34,10470,11126028,-1,-59.3952,-33.9581,2089,14,1,1653884724,1721743367,0
LTE,722,34,15164,128455425,-1,-59.2326,-34.0724,1000,44,1,1653885514,1721743369,0
LTE,722,34,15164,128263174,-1,-58.7332,-34.4041,1340,135,1,1653888044,1721743028,0
LTE,722,34,15102,128349960,-1,-58.7215,-34.4189,1000,49,1,1653888094,1721743024,0
LTE,722,34,15102,128349958,-1,-58.7155,-34.4273,1171,134,1,1653888114,1721743028,0
LTE,722,34,15102,128414472,-1,-58.6884,-34.4616,3347,146,1,1653888244,1721743029,0
LTE,722,34,15102,128402695,-1,-58.6577,-34.4755,1000,58,1,1653888584,1721742704,0
LTE,722,34,15102,128400389,-1,-58.6599,-34.4762,1000,42,1,1653888794,1721743029,0
LTE,722,34,15102,128400388,-1,-58.6558,-34.4774,1000,60,1,1653888824,1721743029,0
LTE,722,34,15102,128303106,-1,-58.6484,-34.4793,1000,81,1,1653888984,1721743030,0
LTE,722,34,15102,128303118,-1,-58.6494,-34.479,651,36,1,1653889014,1742250364,0
LTE,722,34,15102,128303104,-1,-58.6393,-34.4813,851,113,1,1653889154,1721743030,0
LTE,722,34,15102,128403457,-1,-58.6323,-34.4827,885,50,1,1653889284,1742250363,0
LTE,722,34,15103,128270856,-1,-58.5641,-34.4921,7229,103,1,1653890034,1721743030,0
LTE,722,34,15103,130964232,-1,-58.5365,-34.5053,1000,19,1,1653890844,1721742699,0
LTE,722,34,15103,128417793,-1,-58.5131,-34.5208,1000,19,1,1653891104,1721742698,0
LTE,722,34,15103,128315138,-1,-58.5119,-34.5222,1000,22,1,1653891124,1721743018,0
LTE,722,34,15103,128315141,-1,-58.5106,-34.5242,1000,5,1,1653891144,1721743031,0
LTE,722,34,15103,128315137,-1,-58.5092,-34.5259,1000,32,1,1653891214,1721743031,0
LTE,722,34,15104,128335106,-1,-58.5078,-34.5281,1000,13,1,1653891254,1721743031,0
LTE,722,34,15104,128443394,-1,-58.5049,-34.5321,1000,22,1,1653891304,1721742723,0
LTE,722,34,15104,128466181,-1,-58.4973,-34.5419,1000,46,1,1653891514,1721743018,0
LTE,722,34,15104,128211712,-1,-58.4726,-34.5378,1000,8,1,1653892164,1721742693,0
LTE,722,34,15104,128284166,-1,-58.4688,-34.5364,1000,51,1,1653892204,1721742693,0
LTE,722,34,15105,128015623,-1,-58.4193,-34.56,1000,35,1,1653892754,1721742694,0
LTE,722,34,15105,128017928,-1,-58.4059,-34.5685,1000,27,1,1653892824,1721742694,0
LTE,722,34,15106,130058753,-1,-58.3742,-34.5921,1000,11,1,1653894314,1755304984,0
LTE,722,34,15106,130058765,-1,-58.3753,-34.5925,1000,6,1,1653894334,1749586982,0
LTE,722,34,15107,128005644,-1,-58.3883,-34.5959,1000,14,1,1653895034,1760269923,0
LTE,722,34,15105,128176658,0,-58.4064,-34.5891,1000,2,1,1654362825,1754701084,0
UMTS,722,310,13620,24659357,430,-59.6563,-29.1237,1185,103,1,1654880105,1724639282,0
LTE,722,310,23430,1798154,-1,-58.9845,-27.4482,1184,21,1,1655109165,1721878932,0
LTE,722,310,23430,1798145,-1,-58.9851,-27.4505,1031,26,1,1655109455,1721878932,0
LTE,722,310,23430,1798147,-1,-58.985,-27.4499,1000,27,1,1655110015,1721878932,0
LTE,722,310,23430,1798149,-1,-58.9837,-27.4505,1000,26,1,1655110205,1721878932,0
LTE,722,310,23430,2007297,-1,-58.9835,-27.4514,1000,22,1,1655110235,1721878932,0
LTE,722,310,23430,1798155,-1,-58.9845,-27.4515,1000,24,1,1655110285,1721878932,0
LTE,722,310,23430,1998856,-1,-58.989,-27.4535,1065,20,1,1655110875,1721878931,0
LTE,722,310,23430,2007300,-1,-58.9836,-27.4514,1000,16,1,1655133824,1721878932,0
LTE,722,310,23430,2007306,-1,-58.9832,-27.4528,1000,27,1,1655133844,1721878932,0
LTE,722,310,23430,2007303,-1,-58.9838,-27.4518,1000,29,1,1655133994,1721878932,0
LTE,722,310,23430,1998851,-1,-58.9923,-27.4448,1391,7,1,1655202370,1721878931,0
LTE,722,310,23430,1998850,-1,-58.9902,-27.4529,1000,12,1,1655289851,1721878931,0
LTE,722,310,23430,1998857,-1,-58.9964,-27.4425,1000,31,1,1655366761,1721878931,0
LTE,722,7,3761,122882054,-1,-58.9921,-27.4493,1000,12,1,1657040687,1721878742,0
LTE,722,7,3761,122887430,-1,-58.9882,-27.4491,1000,2,1,1657040727,1721878742,0
LTE,722,34,15105,128023564,-1,-58.4429,-34.5455,1038,40,1,1657826406,1721742693,0
LTE,722,34,15104,128284172,-1,-58.4702,-34.5365,1000,14,1,1657826586,1721742693,0
LTE,722,34,15104,128010765,-1,-58.4896,-34.546,1000,18,1,1657826686,1721743031,0
LTE,722,34,15103,128270092,-1,-58.5273,-34.509,1000,26,1,1657826916,1721742722,0
LTE,722,34,15103,128337669,-1,-58.5817,-34.4883,1000,30,1,1657827146,1721743022,0
LTE,722,34,15103,128271112,-1,-58.5978,-34.4871,1000,18,1,1657827196,1721742705,0
LTE,722,34,15102,128414464,-1,-58.6744,-34.472,1128,44,1,1657828176,1742250364,0
LTE,722,34,15102,128401667,-1,-58.6662,-34.4745,500,50,1,1657828186,1742250364,0
LTE,722,34,15102,128401669,-1,-58.6732,-34.4726,1000,31,1,1657828246,1721743023,0
LTE,722,34,15102,128285454,-1,-58.704,-34.4425,1000,27,1,1657828456,1721742704,0
LTE,722,34,15164,128263176,-1,-58.7456,-34.3881,1681,179,1,1657828936,1721743028,0
LTE,722,34,15164,128311566,-1,-58.8381,-34.329,1114,43,1,1657829146,1721743027,0
LTE,722,34,10470,11025164,-1,-59.8651,-33.7014,4547,46,1,1657834026,1721743364,0
LTE,722,34,10470,10428929,-1,-60.1416,-33.5041,2225,107,1,1657835306,1721743363,0
LTE,722,34,10470,10428930,-1,-60.154,-33.4765,2057,101,1,1657835516,1721743363,0
LTE,722,34,10470,10280711,-1,-60.2503,-33.3676,2882,78,1,1657836106,1721743363,0
LTE,722,34,10470,10421253,-1,-60.2651,-33.3565,2454,12,1,1657836226,1721743363,0
LTE,722,34,10491,10280973,-1,-60.7103,-32.9815,1000,18,1,1657838596,1721743361,0
LTE,722,34,10482,10254867,-1,-61.026,-32.9019,1462,24,1,1657839886,1721743359,0
LTE,722,34,10482,10249984,-1,-61.1171,-32.8857,4370,47,1,1657840156,1721743359,0
LTE,722,34,10482,10767123,-1,-61.2429,-32.8678,2079,72,1,1657840856,1721743354,0
LTE,722,34,10475,10242053,-1,-61.6431,-32.8031,2199,79,1,1657842756,1721743368,0
LTE,722,34,10291,5123090,-1,-63.4662,-32.1015,4440,105,1,1657850596,1721743336,0
LTE,722,34,10291,5126924,-1,-63.535,-32.0229,5989,128,1,1657851246,1721743336,0
LTE,722,34,10388,7686402,-1,-63.9128,-31.593,1000,13,1,1657853406,1721743327,0
GSM,722,34,1501,40017,-1,-64.7547,-25.9045,4238,13,1,1658049535,1721743100,0
UMTS,722,310,13620,24698868,149,-59.6938,-29.1119,3459,82,1,1658155353,1724639282,0
UMTS,722,310,13620,24681836,351,-59.6528,-29.0913,5498,50,1,1658155721,1728702182,0
UMTS,722,310,13620,24649357,235,-59.6683,-29.1166,1000,29,1,1658159822,1724639282,0
LTE,722,34,10397,7743488,-1,-64.2085,-31.3043,2572,14,1,1658138204,1721743322,0
LTE,722,34,15104,128280326,0,-58.4974,-34.5475,1918,31,1,1659188352,1721743031,0
LTE,722,34,15104,128275975,0,-58.5143,-34.58,2743,21,1,1659188521,1721743017,0
LTE,722,34,15114,131072002,0,-58.6992,-34.6284,2128,43,1,1659189657,1742250304,0
LTE,722,34,15114,128590342,0,-58.9159,-34.6,2496,36,1,1659190536,1721743009,0
LTE,722,34,15114,128590343,0,-58.9313,-34.5972,3944,28,1,1659190619,1721743010,0
LTE,722,34,15164,128514048,0,-59.0381,-34.5735,2961,85,1,1659191156,1721742739,0
LTE,722,34,15164,128514050,0,-59.1395,-34.6033,9838,29,1,1659191307,1721742740,0
LTE,722,34,15164,128542721,0,-59.0994,-34.5881,5820,23,1,1659191406,1721742739,0
LTE,722,34,15164,128765184,0,-59.1751,-34.61,6143,85,1,1659191595,1721742740,0
LTE,722,34,15164,128765186,0,-59.2221,-34.6242,4045,44,1,1659191715,1721742740,0
LTE,722,34,15164,128589056,0,-59.2182,-34.6237,6832,30,1,1659191775,1721742740,0
LTE,722,34,15164,128759297,0,-59.2662,-34.6378,8360,21,1,1659191835,1721742740,0
LTE,722,34,15164,128759298,0,-59.2992,-34.6457,11499,76,1,1659191895,1721742741,0
LTE,722,34,11895,46884877,-1,-55.1083,-27.4977,1000,17,1,1659170098,1740353829,0
UMTS,722,34,1895,8013904,125,-55.1984,-27.5379,6914,113,1,1659170939,1718538425,0
UMTS,722,34,1895,8015624,222,-55.2766,-27.6025,2246,21,1,1659170949,1718538425,0
LTE,722,34,11890,46159629,-1,-55.8168,-27.4626,4658,50,1,1659173739,1730850129,0
LTE,722,34,11890,47623445,-1,-55.7979,-27.4661,1972,119,1,1659173799,1718538435,0
LTE,722,34,11890,46159617,-1,-55.8323,-27.4601,1139,50,1,1659173949,1730850129,0
LTE,722,34,11890,46127872,-1,-55.8485,-27.4442,1000,25,1,1659174169,1721152030,0
LTE,722,34,11893,46883853,-1,-55.8548,-27.4406,1000,48,1,1659174209,1721152031,0
LTE,722,34,11890,46132228,-1,-55.909,-27.3944,1000,10,1,1659176092,1740545767,0
LTE,722,34,15164,128589057,0,-59.2539,-34.6342,1690,17,1,1659214294,1721742740,0
LTE,722,34,15164,128513794,0,-59.0969,-34.586,4113,12,1,1659214860,1721742739,0
LTE,722,34,15164,128584194,0,-59.0132,-34.5788,2944,62,1,1659215040,1721742739,0
LTE,722,34,15164,128515086,0,-58.9793,-34.5862,1414,12,1,1659215401,1721742738,0
LTE,722,34,15164,133641742,0,-58.973,-34.5876,2011,10,1,1659215460,1721742738,0
LTE,722,34,15164,133641728,0,-58.952,-34.5924,1000,45,1,1659215751,1721743009,0
LTE,722,34,15164,128745474,0,-58.9486,-34.5927,1000,6,1,1659215820,1721743009,0
LTE,722,34,15114,128519432,0,-58.9104,-34.6007,3277,157,1,1659216000,1721743010,0
LTE,722,34,15114,128519430,0,-58.8921,-34.6046,1547,74,1,1659216061,1721743010,0
LTE,722,34,15111,128545537,0,-58.842,-34.6183,1000,56,1,1659216240,1721743010,0
LTE,722,34,15111,128517384,0,-58.8321,-34.621,1278,65,1,1659216300,1721743001,0
LTE,722,34,15111,128517382,0,-58.8196,-34.6244,2480,151,1,1659216360,1721743011,0
LTE,722,34,15114,128593159,0,-58.7838,-34.635,1588,90,1,1659216480,1721743011,0
LTE,722,34,15114,128518669,0,-58.7405,-34.6298,1000,26,1,1659216720,1721743007,0
LTE,722,34,15114,128634117,0,-58.707,-34.6282,1000,32,1,1659216900,1721742998,0
LTE,722,34,15114,128520460,0,-58.6902,-34.6293,2101,54,1,1659217020,1721743007,0
LTE,722,34,15113,128626945,0,-58.6031,-34.6324,2466,33,1,1659217500,1721743012,0
LTE,722,34,15113,128627713,0,-58.5886,-34.6318,607,50,1,1659217560,1742250303,0
LTE,722,34,15113,128627203,0,-58.5647,-34.6303,1761,55,1,1659217680,1721743006,0
LTE,722,34,15108,128190212,0,-58.5047,-34.6361,1000,7,1,1659217920,1721743006,0
LTE,722,34,15108,128041734,0,-58.4811,-34.6471,3364,34,1,1659218100,1721743016,0
LTE,722,34,15108,128174081,0,-58.4765,-34.6483,500,31,1,1659218340,1742250302,0
LTE,722,34,15108,128100352,0,-58.4685,-34.6482,1000,10,1,1659218400,1738893485,0
LTE,722,34,15109,128110093,0,-58.4521,-34.6373,2525,14,1,1659218520,1735350002,0
LTE,722,34,15109,128199181,0,-58.4419,-34.6329,3577,35,1,1659218580,1738893484,0
LTE,722,34,15109,128036102,0,-58.4241,-34.6259,1407,20,1,1659218701,1735350002,0
LTE,722,34,15109,128070664,0,-58.3939,-34.6234,4168,24,1,1659218821,1755054601,0
LTE,722,34,15107,130060800,0,-58.392,-34.607,1000,5,1,1659219121,1755054601,0
LTE,722,34,15107,130060801,0,-58.3922,-34.6047,1000,12,1,1659219180,1756952161,0
LTE,722,34,15107,128006151,0,-58.4036,-34.5987,1000,24,1,1659465903,1759424045,0
LTE,722,34,15107,128066822,0,-58.4007,-34.6047,1000,18,1,1659466163,1760269922,0
LTE,722,34,15107,128030470,0,-58.4064,-34.6085,1000,5,1,1659467118,1735580642,0
LTE,722,34,15108,128027910,0,-58.4199,-34.6035,1000,3,1,1659467682,1721742694,0
LTE,722,34,15105,128176654,0,-58.4099,-34.5892,515,25,1,1659621223,1759424044,0
LTE,722,34,15104,128212736,0,-58.4731,-34.5594,1000,4,1,1659633729,1721742692,0
LTE,722,34,15104,128011783,0,-58.4864,-34.5586,2712,23,1,1659633828,1721742723,0
LTE,722,34,15104,128059654,0,-58.4864,-34.5538,1000,11,1,1659633906,1721742693,0
LTE,722,34,15104,128059655,0,-58.4904,-34.5541,1000,4,1,1659633916,1721743032,0
LTE,722,34,15104,128059656,0,-58.4907,-34.5524,1000,27,1,1659633980,1721743032,0
LTE,722,34,15104,128147461,0,-58.4906,-34.5465,1000,9,1,1659634073,1721743029,0
LTE,722,34,15104,128147457,0,-58.4951,-34.5546,1000,14,1,1659635786,1721743032,0
LTE,722,34,15104,128147456,0,-58.4901,-34.5529,1000,8,1,1659635922,1721743032,0
LTE,722,34,15106,128005894,0,-58.3824,-34.595,1000,11,1,1659819080,1759424047,0
LTE,722,34,15106,128007175,0,-58.3849,-34.6039,1000,17,1,1659832814,1760269923,0
LTE,722,34,15107,130060813,0,-58.3921,-34.6042,1000,5,1,1659833351,1760269922,0
LTE,722,34,15107,128193550,0,-58.3965,-34.6047,1000,8,1,1659834648,1754086202,0
LTE,722,34,15105,128023558,0,-58.4416,-34.5467,1000,13,1,1659886266,1721742693,0
LTE,722,34,15105,128023635,0,-58.4487,-34.5428,1000,24,1,1659886276,1721742693,0
LTE,722,34,15103,128337668,0,-58.5793,-34.4885,1000,12,1,1659887362,1721743022,0
LTE,722,34,15102,128403468,0,-58.6265,-34.4837,1000,4,1,1659887662,1721742705,0
LTE,722,34,15102,128401668,0,-58.6707,-34.4733,1000,12,1,1659887827,1742250364,0
LTE,722,34,15102,128391169,0,-58.7887,-34.4397,1000,8,1,1659888468,1742250365,0
LTE,722,34,15164,128288512,0,-58.8813,-34.4452,1000,8,1,1659888809,1742250365,0
LTE,722,34,15164,128288514,0,-58.8872,-34.4462,1000,14,1,1659888835,1742250365,0
LTE,722,34,15164,128390912,0,-58.9024,-34.4489,1201,11,1,1659888922,1742250365,0
LTE,722,34,15105,128021512,0,-58.4055,-34.5812,1000,6,1,1659903351,1721742694,0
LTE,722,34,15107,128030472,0,-58.4132,-34.6058,1000,16,1,1659962778,1759544881,0
LTE,722,34,15109,128039431,0,-58.4325,-34.6333,500,50,1,1659963608,1735512542,0
LTE,722,34,15113,128626948,0,-58.611,-34.6325,672,50,1,1659971237,1742250303,0
LTE,722,34,15108,128196103,0,-58.5305,-34.6342,3650,105,1,1659971598,1721743017,0
LTE,722,34,15108,128107276,0,-58.4899,-34.6443,2255,7,1,1659971778,1721742996,0
LTE,722,34,15108,128100353,0,-58.471,-34.6495,1000,16,1,1659971898,1737231845,0
LTE,722,34,15109,128110094,0,-58.4564,-34.6378,2114,27,1,1659972018,1737231844,0
LTE,722,34,15109,128039181,0,-58.448,-34.6314,3142,10,1,1659972079,1735518601,0
LTE,722,34,15109,128036614,0,-58.4003,-34.6258,3536,20,1,1659972318,1735350003,0
LTE,722,34,15107,128159232,0,-58.404,-34.5953,1000,4,1,1660052302,1755304982,0
LTE,722,34,15107,128159233,0,-58.4037,-34.5955,1000,6,1,1660052380,1757557322,0
LTE,722,34,15107,128193282,0,-58.4107,-34.6031,1440,6,1,1660052883,1759424045,0
LTE,722,34,15108,128121346,0,-58.4164,-34.6047,1821,6,1,1660052937,1721742695,0
LTE,722,34,15109,128122112,0,-58.4156,-34.6211,1000,15,1,1660053365,1735506842,0
LTE,722,34,15109,128122369,0,-58.4188,-34.6258,1000,4,1,1660053566,1735350002,0
LTE,722,34,15109,128190978,0,-58.4265,-34.6302,1000,14,1,1660053751,1735740422,0
LTE,722,34,15109,128199168,0,-58.4364,-34.6286,500,50,1,1660053791,1735356122,0
LTE,722,34,15109,128110337,0,-58.4385,-34.6316,1000,19,1,1660053826,1721743013,0
LTE,722,34,15109,128199169,0,-58.4398,-34.6322,500,50,1,1660053843,1735356122,0
LTE,722,34,15109,128110081,0,-58.4507,-34.6371,1000,19,1,1660053887,1735512542,0
LTE,722,34,15109,128106240,0,-58.4573,-34.6393,1000,24,1,1660053937,1740140641,0
LTE,722,34,15109,128106241,0,-58.4619,-34.6423,1000,3,1,1660053954,1735512542,0
LTE,722,34,15108,128174082,0,-58.4795,-34.6475,500,25,1,1660054096,1742250302,0
LTE,722,34,15108,128107264,0,-58.4865,-34.6451,1000,35,1,1660054178,1721743005,0
LTE,722,34,15108,128105472,0,-58.4894,-34.6414,1000,45,1,1660054199,1721742724,0
LTE,722,34,15108,128190209,0,-58.5037,-34.6361,1000,19,1,1660054252,1721743017,0
LTE,722,34,15114,131072000,0,-58.6936,-34.6288,975,34,1,1660054970,1742250304,0
LTE,722,34,15114,128762636,0,-58.7847,-34.6349,7269,72,1,1660055304,1721743008,0
LTE,722,34,15111,131235072,0,-58.8252,-34.6215,10961,20,1,1660055458,1721743010,0
LTE,722,34,15111,128545536,0,-58.8286,-34.6206,11280,20,1,1660055469,1721743010,0
LTE,722,34,15111,128545538,0,-58.8428,-34.6171,12605,28,1,1660055512,1721743010,0
LTE,722,34,15111,128619520,0,-58.8504,-34.6151,13316,39,1,1660055532,1721743010,0
LTE,722,34,15164,128542724,0,-59.1087,-34.5915,1083,33,1,1660056426,1721742739,0
LTE,722,34,15164,128689683,0,-59.1257,-34.5991,1400,7,1,1660056539,1721742739,0
LTE,722,310,23430,2004487,-1,-58.8926,-27.4871,3680,15,1,1660234018,1721878927,0
LTE,722,310,23430,1798148,-1,-58.9855,-27.4518,1000,7,1,1660236639,1721878932,0
LTE,722,310,9268,311709,-1,-59.6631,-29.1572,4166,45,1,1660404818,1729976103,0
UMTS,722,310,5352,2216843,264,-59.6853,-29.1842,4606,25,1,1660407278,1729976103,0
UMTS,722,310,5352,2208943,437,-59.6776,-29.1965,6036,21,1,1660410784,1729976103,0
LTE,722,310,9268,311703,-1,-59.6578,-29.1527,900,50,1,1660838893,1729032362,0
LTE,722,310,9268,311712,-1,-59.6559,-29.1518,1000,13,1,1660840586,1729032363,0
LTE,722,34,14387,110175237,0,-59.4773,-34.7028,4720,31,1,1661102081,1721742742,0
LTE,722,34,14387,110175243,0,-59.5203,-34.721,8994,112,1,1661102141,1721743018,0
UMTS,722,310,5352,2216845,284,-59.6066,-29.2209,5053,49,1,1662815806,1729032367,0
UMTS,722,310,5352,2214698,180,-59.5932,-29.2282,3464,50,1,1662816015,1729032365,0
LTE,722,34,14387,110287106,0,-59.3753,-34.66,2499,32,1,1663248124,1721742741,0
LTE,722,34,14387,110287105,0,-59.3436,-34.6541,5469,47,1,1663248168,1721742741,0
LTE,722,34,15114,128520717,0,-58.7274,-34.6293,3112,7,1,1663250249,1721743011,0
LTE,722,34,15108,128041736,0,-58.4872,-34.6445,2366,34,1,1663251252,1721743016,0
LTE,722,34,15109,128036103,0,-58.4259,-34.6283,715,32,1,1663252396,1738893484,0
LTE,722,34,15109,128036615,0,-58.404,-34.6268,2717,26,1,1663252509,1738893484,0
LTE,722,34,15107,130061063,0,-58.3917,-34.6191,1000,7,1,1663252926,1755054601,0
LTE,722,34,15107,128193538,0,-58.395,-34.6047,1000,19,1,1663254021,1760269922,0
LTE,722,34,15107,128049413,0,-58.3806,-34.6167,1000,12,1,1663345481,1760269922,0
LTE,722,34,15107,130049293,0,-58.3808,-34.6182,1000,12,1,1663345647,1755916442,0
LTE,722,34,15109,128122892,0,-58.4129,-34.6305,1131,19,1,1663349362,1721743015,0
LTE,722,34,15113,128643077,0,-58.6122,-34.6325,1599,17,1,1663350739,1721743006,0
LTE,722,310,9268,311706,-1,-59.679,-29.1761,3470,17,1,1664106056,1728702421,0
LTE,722,310,21157,693761,0,-64.4937,-31.08,3178,23,1,1667268699,1749973561,0
LTE,722,310,21157,693767,0,-64.4928,-31.0818,3386,22,1,1667269179,1751557141,0
LTE,722,34,15107,128159235,0,-58.4034,-34.5969,1000,2,1,1667347526,1755304982,0
LTE,722,34,15107,128159236,0,-58.4036,-34.5975,1000,4,1,1667347557,1757557322,0
LTE,722,310,23430,2025475,0,-59.0286,-27.4427,1410,21,1,1667563620,1721878931,0
LTE,722,310,23434,2003460,0,-58.2122,-26.196,1000,7,1,1667571534,1747192561,0
LTE,722,310,23434,2003457,0,-58.2105,-26.1959,1000,6,1,1667573894,1747192561,0
LTE,722,310,23434,1231880,0,-58.201,-26.1709,758,38,1,1667574268,1748579401,0
LTE,722,310,23434,1231877,0,-58.2012,-26.1702,500,26,1,1667574296,1748575622,0
LTE,722,310,23434,1231874,0,-58.2008,-26.1711,505,30,1,1668045403,1748579401,0
LTE,722,310,23434,2013185,0,-58.203,-26.1752,1000,5,1,1668045427,1747192561,0
LTE,722,310,23434,2013188,0,-58.2037,-26.1772,1000,5,1,1668045471,1747192561,0
UMTS,722,310,5352,2220762,368,-59.6899,-29.2251,8916,22,1,1668883697,1729032364,0
UMTS,722,310,25755,2207058,137,-59.6589,-29.1842,2269,28,1,1668883697,1729032367,0
UMTS,722,310,5352,2220761,435,-59.6368,-29.2014,1667,42,1,1668884344,1729032367,0
GSM,722,310,3621,13792,-1,-59.7138,-29.2362,3833,30,1,1668886117,1754447827,0
GSM,722,310,3622,15792,-1,-59.7142,-29.2351,1000,2,1,1668886218,1754447826,0
GSM,722,310,3621,25738,-1,-59.704,-29.2173,3480,50,1,1668887842,1754447827,0
GSM,722,310,3622,5794,-1,-59.7041,-29.2186,3251,15,1,1668887882,1754447827,0
LTE,722,34,15102,128401679,-1,-58.6672,-34.4742,1000,14,1,1670599426,1742250364,0
LTE,722,34,15102,130935810,-1,-58.7815,-34.3663,1000,81,1,1670600126,1721743027,0
LTE,722,34,15164,128297216,-1,-58.7938,-34.3596,1000,22,1,1670600216,1721742703,0
LTE,722,34,15164,128362762,-1,-58.8019,-34.3533,1000,33,1,1670600246,1721743027,0
LTE,722,34,15164,128362763,-1,-58.8052,-34.3505,1000,12,1,1670600256,1721743027,0
LTE,722,34,15102,128303116,-1,-58.6442,-34.4801,1447,24,1,1671274752,1742250364,0
LTE,722,34,15102,128327437,-1,-58.6077,-34.4863,1000,10,1,1671274882,1742250363,0
LTE,722,34,15103,128376589,-1,-58.5965,-34.4873,1000,22,1,1671274892,1742250363,0
LTE,722,34,15103,128457486,-1,-58.5921,-34.4877,914,34,1,1671274902,1742250363,0
LTE,722,34,15103,130964231,-1,-58.5317,-34.5076,1000,17,1,1671275192,1721742699,0
LTE,722,34,15103,128280070,-1,-58.5187,-34.5156,1092,81,1,1671275262,1721743031,0
LTE,722,34,15103,128417799,-1,-58.5127,-34.5215,1000,93,1,1671275282,1721743031,0
LTE,722,34,15104,128443400,-1,-58.5065,-34.5295,1000,92,1,1671275332,1721743031,0
LTE,722,34,15104,128211714,-1,-58.4774,-34.5388,1000,34,1,1671275532,1721742693,0
LTE,722,34,15106,130053126,-1,-58.3773,-34.5945,1000,2,1,1671278832,1749586982,0
LTE,722,34,15106,128000775,-1,-58.377,-34.594,1000,10,1,1671278872,1755304984,0
LTE,722,34,15106,130053127,-1,-58.3802,-34.5953,1000,7,1,1671278922,1749586982,0
LTE,722,34,15106,130060291,-1,-58.3858,-34.5958,1000,19,1,1671278982,1756158122,0
LTE,722,34,15106,130060293,-1,-58.389,-34.5958,1000,10,1,1671279142,1755740882,0
LTE,722,34,15107,128198149,-1,-58.3858,-34.5955,1000,6,1,1671279192,1755740882,0
LTE,722,34,15107,128199939,-1,-58.3911,-34.5957,1000,4,1,1671279212,1757730783,0
LTE,722,34,15107,128198158,-1,-58.3882,-34.5957,1000,14,1,1671279232,1757730783,0
LTE,722,34,15107,128005645,-1,-58.39,-34.5959,1000,17,1,1671279292,1760580782,0
LTE,722,34,15107,128198144,-1,-58.3873,-34.597,1000,4,1,1671287283,1735242722,0
LTE,722,34,15106,128065543,-1,-58.3859,-34.5991,1000,17,1,1671287463,1751491142,0
LTE,722,34,15107,128101376,-1,-58.3902,-34.5995,1000,8,1,1671287943,1751491142,0
LTE,722,34,15107,128198145,-1,-58.3912,-34.5995,1000,12,1,1671287953,1751491142,0
LTE,722,34,15107,128007432,-1,-58.3898,-34.5986,1000,6,1,1671288033,1752976742,0
